Year,Reporter Code,Trade Flow Code,Partner Code,Classification,Commodity Code,Quantity Unit Code,Supplementary Quantity,Netweight (kg),Value,Estimation Code
2003,76,2,251,"H2","93",1,,,266350,0
2003,76,1,276,"H2","93",1,,,3930,0
2003,76,2,276,"H2","93",1,,,2192399,0
2003,76,2,300,"H2","93",1,,,23788,0
2003,76,2,320,"H2","93",1,,,80202,0
2003,76,2,328,"H2","93",1,,,193236,0
2003,76,2,332,"H2","93",1,,,158620,0
2003,76,2,344,"H2","93",1,,,1599,0
2003,76,2,360,"H2","93",1,,,1225158,0
2003,76,1,364,"H2","93",1,,,76250,0
2003,76,2,372,"H2","93",1,,,3003,0
2003,76,1,376,"H2","93",1,,,333942,0
2003,76,2,376,"H2","93",1,,,72855,0
2003,76,1,381,"H2","93",1,,,288858,0
2003,76,2,381,"H2","93",1,,,135310,0
2003,76,2,388,"H2","93",1,,,244105,0
2003,76,2,400,"H2","93",1,,,874,0
2003,76,2,404,"H2","93",1,,,374566,0
2003,76,2,414,"H2","93",1,,,44344,0
2003,76,2,422,"H2","93",1,,,104699,0
2003,76,2,428,"H2","93",1,,,145,0
2003,76,2,454,"H2","93",1,,,14850,0
2003,76,2,458,"H2","93",1,,,298166,0
2003,76,2,484,"H2","93",1,,,66818,0
2003,76,1,490,"H2","93",1,,,6373,0
2003,76,2,516,"H2","93",1,,,32776,0
2003,76,2,528,"H2","93",1,,,302299,0
2003,76,2,554,"H2","93",1,,,87606,0
2003,76,2,558,"H2","93",1,,,322872,0
2003,76,2,579,"H2","93",1,,,75472,0
2003,76,2,586,"H2","93",1,,,8886,0
2003,76,2,600,"H2","93",1,,,474,0
2003,76,2,604,"H2","93",1,,,3555,0
2003,76,2,608,"H2","93",1,,,335652,0
2003,76,2,620,"H2","93",1,,,311095,0
2003,76,2,634,"H2","93",1,,,57600,0
2003,76,2,682,"H2","93",1,,,13849649,0
2003,76,2,686,"H2","93",1,,,102983,0
2003,76,2,699,"H2","93",1,,,2712,0
2003,76,2,702,"H2","93",1,,,1962568,0
2003,76,1,710,"H2","93",1,,,456907,0
2003,76,2,710,"H2","93",1,,,341238,0
2003,76,2,716,"H2","93",1,,,2342794,0
2003,76,1,724,"H2","93",1,,,463947,0
2003,76,2,724,"H2","93",1,,,441274,0
2003,76,2,752,"H2","93",1,,,3081,0
2003,76,2,757,"H2","93",1,,,218416,0
2003,76,2,764,"H2","93",1,,,287470,0
2003,76,2,784,"H2","93",1,,,1135348,0
2003,76,2,792,"H2","93",1,,,1652,0
2003,76,2,818,"H2","93",1,,,402,0
2003,76,1,826,"H2","93",1,,,17785,0
2003,76,2,826,"H2","93",1,,,528836,0
2003,76,1,842,"H2","93",1,,,1972606,0
2003,76,2,842,"H2","93",1,,,42233659,0
2003,76,2,858,"H2","93",1,,,199671,0
2003,76,2,862,"H2","93",1,,,1755400,0
2003,76,2,887,"H2","93",1,,,432800,0
2003,90,1,0,"H2","93",1,,,3364,0
2003,90,1,36,"H2","93",1,,,3329,0
2003,90,1,702,"H2","93",1,,,35,0
2003,124,1,0,"H2","93",1,,,152278292,0
2003,124,2,0,"H2","93",1,,,147422876,0
2003,124,1,32,"H2","93",1,,,13273,0
2003,124,2,32,"H2","93",1,,,11219,0
2003,124,1,36,"H2","93",1,,,1287166,0
2003,124,2,36,"H2","93",1,,,2161305,0
2003,124,1,40,"H2","93",1,,,758955,0
2003,124,2,40,"H2","93",1,,,11411,0
2003,124,1,56,"H2","93",1,,,1529187,0
2003,124,2,56,"H2","93",1,,,3124920,0
2003,124,2,60,"H2","93",1,,,17396,0
2003,124,1,70,"H2","93",1,,,162665,0
2003,124,1,76,"H2","93",1,,,398367,0
2003,124,2,76,"H2","93",1,,,357530,0
2003,124,1,100,"H2","93",1,,,35687,0
2003,124,1,104,"H2","93",1,,,83,0
2003,124,1,120,"H2","93",1,,,444,0
2003,124,1,124,"H2","93",1,,,454960,0
2003,124,2,152,"H2","93",1,,,11288,0
2003,124,1,156,"H2","93",1,,,3605378,0
2003,124,2,156,"H2","93",1,,,168483,0
2003,124,2,170,"H2","93",1,,,2437,0
2003,124,1,188,"H2","93",1,,,456,0
2003,124,2,188,"H2","93",1,,,2662,0
2003,124,1,191,"H2","93",1,,,1888,0
2003,124,2,192,"H2","93",1,,,7017,0
2003,124,1,203,"H2","93",1,,,1134358,0
2003,124,2,203,"H2","93",1,,,48849,0
2003,124,1,208,"H2","93",1,,,82089,0
2003,124,2,208,"H2","93",1,,,4952969,0
2003,124,1,212,"H2","93",1,,,910,0
2003,124,1,214,"H2","93",1,,,47,0
2003,124,1,246,"H2","93",1,,,1473105,0
2003,124,2,246,"H2","93",1,,,21419,0
2003,124,1,251,"H2","93",1,,,3967389,0
2003,124,2,251,"H2","93",1,,,1093593,0
2003,124,1,276,"H2","93",1,,,5723404,0
2003,124,2,276,"H2","93",1,,,1151537,0
2003,124,2,300,"H2","93",1,,,30691,0
2003,124,1,344,"H2","93",1,,,46131,0
2003,124,2,344,"H2","93",1,,,44542,0
2003,124,1,348,"H2","93",1,,,61194,0
2003,124,2,348,"H2","93",1,,,5405,0
2003,124,1,360,"H2","93",1,,,208,0
2003,124,1,372,"H2","93",1,,,165929,0
2003,124,2,372,"H2","93",1,,,15118,0
2003,124,1,376,"H2","93",1,,,3163593,0
2003,124,2,376,"H2","93",1,,,83909,0
2003,124,1,381,"H2","93",1,,,2843865,0
2003,124,2,381,"H2","93",1,,,291848,0
2003,124,1,392,"H2","93",1,,,2524475,0
2003,124,2,392,"H2","93",1,,,41545,0
2003,124,2,398,"H2","93",1,,,61801,0
2003,124,1,400,"H2","93",1,,,1462,0
2003,124,2,400,"H2","93",1,,,9012,0
2003,124,1,404,"H2","93",1,,,51,0
2003,124,1,410,"H2","93",1,,,67520,0
2003,124,2,410,"H2","93",1,,,61336,0
2003,124,1,417,"H2","93",1,,,1001161,0
2003,124,2,440,"H2","93",1,,,3483,0
2003,124,1,442,"H2","93",1,,,34763,0
2003,124,2,446,"H2","93",1,,,14444,0
2003,124,1,484,"H2","93",1,,,715813,0
2003,124,2,484,"H2","93",1,,,2261,0
2003,124,1,490,"H2","93",1,,,1847199,0
2003,124,2,512,"H2","93",1,,,72949,0
2003,124,1,524,"H2","93",1,,,1618,0
2003,124,1,528,"H2","93",1,,,330123,0
2003,124,2,528,"H2","93",1,,,938656,0
2003,124,1,554,"H2","93",1,,,1557,0
2003,124,2,554,"H2","93",1,,,2386430,0
2003,124,1,579,"H2","93",1,,,1176893,0
2003,124,2,579,"H2","93",1,,,1185652,0
2003,124,1,586,"H2","93",1,,,88665,0
2003,124,2,591,"H2","93",1,,,4479,0
2003,124,1,608,"H2","93",1,,,19104,0
2003,124,2,616,"H2","93",1,,,51572,0
2003,124,1,620,"H2","93",1,,,28554,0
2003,124,2,620,"H2","93",1,,,159281,0
2003,124,2,642,"H2","93",1,,,17184,0
2003,124,1,643,"H2","93",1,,,165720,0
2003,124,2,666,"H2","93",1,,,5991,0
2003,124,2,682,"H2","93",1,,,4833,0
2003,124,1,699,"H2","93",1,,,154761,0
2003,124,2,699,"H2","93",1,,,4654,0
2003,124,2,702,"H2","93",1,,,163721,0
2003,124,1,703,"H2","93",1,,,22640,0
2003,124,1,704,"H2","93",1,,,3950,0
2003,124,1,710,"H2","93",1,,,350197,0
2003,124,1,724,"H2","93",1,,,2093209,0
2003,124,2,724,"H2","93",1,,,219930,0
2003,124,1,752,"H2","93",1,,,688910,0
2003,124,2,752,"H2","93",1,,,151311,0
2003,124,1,757,"H2","93",1,,,1342226,0
2003,124,2,757,"H2","93",1,,,94307,0
2003,124,1,764,"H2","93",1,,,2160,0
2003,124,2,764,"H2","93",1,,,11189,0
2003,124,2,784,"H2","93",1,,,21458,0
2003,124,1,792,"H2","93",1,,,554846,0
2003,124,1,804,"H2","93",1,,,28866,0
2003,124,1,818,"H2","93",1,,,614,0
2003,124,2,818,"H2","93",1,,,41985,0
2003,124,1,826,"H2","93",1,,,2658367,0
2003,124,2,826,"H2","93",1,,,8857672,0
2003,124,1,842,"H2","93",1,,,109460610,0
2003,124,2,842,"H2","93",1,,,119220195,0
2003,124,1,891,"H2","93",1,,,1526,0
2003,144,1,0,"H2","93",1,,,358800,0
2003,144,2,0,"H2","93",1,,,5160,0
2003,144,1,36,"H2","93",1,,,721,0
2003,144,1,56,"H2","93",1,,,239,0
2003,144,1,100,"H2","93",1,,,239555,0
2003,144,1,124,"H2","93",1,,,136,0
2003,144,1,156,"H2","93",1,,,21,0
2003,144,1,208,"H2","93",1,,,17659,0
2003,144,1,276,"H2","93",1,,,82,0
2003,144,1,360,"H2","93",1,,,57,0
2003,144,2,381,"H2","93",1,,,97,0
2003,144,1,392,"H2","93",1,,,47,0
2003,144,1,586,"H2","93",1,,,23703,0
2003,144,1,699,"H2","93",1,,,98,0
2003,144,1,702,"H2","93",1,,,73734,0
2003,144,1,752,"H2","93",1,,,32,0
2003,144,1,784,"H2","93",1,,,215,0
2003,144,2,826,"H2","93",1,,,4424,0
2003,144,1,842,"H2","93",1,,,2501,0
2003,144,2,842,"H2","93",1,,,638,0
2003,152,1,0,"H2","93",1,,,4189521,0
2003,152,2,0,"H2","93",1,,,878112,0
2003,152,1,32,"H2","93",1,,,120263,0
2003,152,1,40,"H2","93",1,,,26717,0
2003,152,1,56,"H2","93",1,,,2973,0
2003,152,1,68,"H2","93",1,,,15858,0
2003,152,1,76,"H2","93",1,,,345635,0
2003,152,2,76,"H2","93",1,,,497663,0
2003,152,1,124,"H2","93",1,,,19950,0
2003,152,1,156,"H2","93",1,,,322018,0
2003,152,2,188,"H2","93",1,,,6704,0
2003,152,1,203,"H2","93",1,,,35237,0
2003,152,1,246,"H2","93",1,,,5443,0
2003,152,1,251,"H2","93",1,,,167880,0
2003,152,1,276,"H2","93",1,,,103086,0
2003,152,1,300,"H2","93",1,,,7242,0
2003,152,2,344,"H2","93",1,,,3927,0
2003,152,1,376,"H2","93",1,,,15039,0
2003,152,1,381,"H2","93",1,,,1018142,0
2003,152,1,392,"H2","93",1,,,29567,0
2003,152,1,490,"H2","93",1,,,40058,0
2003,152,1,604,"H2","93",1,,,143256,0
2003,152,2,604,"H2","93",1,,,1701,0
2003,152,2,620,"H2","93",1,,,308500,0
2003,152,1,643,"H2","93",1,,,223192,0
2003,152,1,724,"H2","93",1,,,899910,0
2003,152,1,792,"H2","93",1,,,40868,0
2003,152,1,826,"H2","93",1,,,2695,0
2003,152,1,842,"H2","93",1,,,603844,0
2003,152,2,842,"H2","93",1,,,59617,0
2003,152,1,899,"H2","93",1,,,649,0
2003,156,1,0,"H2","93",1,,,2614568,0
2003,156,2,0,"H2","93",1,,,16815769,0
2003,156,2,4,"H2","93",1,,,24090,0
2003,156,2,8,"H2","93",1,,,5240,0
2003,156,2,32,"H2","93",1,,,53219,0
2003,156,1,36,"H2","93",1,,,53202,0
2003,156,2,36,"H2","93",1,,,17749,0
2003,156,1,40,"H2","93",1,,,93120,0
2003,156,2,50,"H2","93",1,,,428048,0
2003,156,2,56,"H2","93",1,,,5589,0
2003,156,2,64,"H2","93",1,,,12317,0
2003,156,2,76,"H2","93",1,,,2438,0
2003,156,2,96,"H2","93",1,,,439,0
2003,156,2,100,"H2","93",1,,,44949,0
2003,156,2,116,"H2","93",1,,,160,0
2003,156,1,124,"H2","93",1,,,94000,0
2003,156,2,124,"H2","93",1,,,389482,0
2003,156,2,144,"H2","93",1,,,530,0
2003,156,2,152,"H2","93",1,,,233437,0
2003,156,1,156,"H2","93",1,,,128,0
2003,156,2,191,"H2","93",1,,,57385,0
2003,156,2,196,"H2","93",1,,,31628,0
2003,156,2,203,"H2","93",1,,,540,0
2003,156,2,208,"H2","93",1,,,330270,0
2003,156,2,212,"H2","93",1,,,1263,0
2003,156,2,222,"H2","93",1,,,42964,0
2003,156,2,232,"H2","93",1,,,40,0
2003,156,2,233,"H2","93",1,,,37680,0
2003,156,2,246,"H2","93",1,,,131231,0
2003,156,1,251,"H2","93",1,,,107988,0
2003,156,2,251,"H2","93",1,,,36440,0
2003,156,1,276,"H2","93",1,,,1168750,0
2003,156,2,276,"H2","93",1,,,870179,0
2003,156,2,320,"H2","93",1,,,56505,0
2003,156,1,344,"H2","93",1,,,17769,0
2003,156,2,344,"H2","93",1,,,105132,0
2003,156,2,360,"H2","93",1,,,392400,0
2003,156,2,364,"H2","93",1,,,2088051,0
2003,156,2,376,"H2","93",1,,,9980,0
2003,156,1,381,"H2","93",1,,,243531,0
2003,156,2,381,"H2","93",1,,,43668,0
2003,156,2,384,"H2","93",1,,,240000,0
2003,156,1,392,"H2","93",1,,,33780,0
2003,156,2,392,"H2","93",1,,,68666,0
2003,156,2,400,"H2","93",1,,,1311,0
2003,156,1,410,"H2","93",1,,,747,0
2003,156,2,410,"H2","93",1,,,30395,0
2003,156,2,422,"H2","93",1,,,91646,0
2003,156,2,458,"H2","93",1,,,4565,0
2003,156,2,484,"H2","93",1,,,48674,0
2003,156,1,490,"H2","93",1,,,1144,0
2003,156,2,490,"H2","93",1,,,14334,0
2003,156,2,524,"H2","93",1,,,159625,0
2003,156,2,528,"H2","93",1,,,16293,0
2003,156,2,554,"H2","93",1,,,108182,0
2003,156,2,566,"H2","93",1,,,166386,0
2003,156,2,579,"H2","93",1,,,898,0
2003,156,1,586,"H2","93",1,,,965,0
2003,156,2,586,"H2","93",1,,,477048,0
2003,156,2,591,"H2","93",1,,,1340,0
2003,156,2,600,"H2","93",1,,,56625,0
2003,156,2,608,"H2","93",1,,,102479,0
2003,156,1,616,"H2","93",1,,,80354,0
2003,156,2,616,"H2","93",1,,,157388,0
2003,156,2,620,"H2","93",1,,,11466,0
2003,156,2,642,"H2","93",1,,,1761,0
2003,156,1,643,"H2","93",1,,,81400,0
2003,156,2,643,"H2","93",1,,,600,0
2003,156,2,682,"H2","93",1,,,16150,0
2003,156,2,686,"H2","93",1,,,783,0
2003,156,2,702,"H2","93",1,,,13557,0
2003,156,1,710,"H2","93",1,,,8760,0
2003,156,2,710,"H2","93",1,,,1438579,0
2003,156,1,724,"H2","93",1,,,1315,0
2003,156,2,724,"H2","93",1,,,759,0
2003,156,2,736,"H2","93",1,,,420438,0
2003,156,2,752,"H2","93",1,,,60467,0
2003,156,1,757,"H2","93",1,,,250960,0
2003,156,2,757,"H2","93",1,,,11714,0
2003,156,2,760,"H2","93",1,,,5574,0
2003,156,2,764,"H2","93",1,,,33601,0
2003,156,2,784,"H2","93",1,,,1996511,0
2003,156,2,792,"H2","93",1,,,2604,0
2003,156,2,818,"H2","93",1,,,131304,0
2003,156,1,826,"H2","93",1,,,51238,0
2003,156,2,826,"H2","93",1,,,224823,0
2003,156,1,842,"H2","93",1,,,325417,0
2003,156,2,842,"H2","93",1,,,5196260,0
2003,156,2,858,"H2","93",1,,,49920,0
2003,170,1,0,"H2","93",1,,,108921482,0
2003,170,2,0,"H2","93",1,,,39874,0
2003,170,1,4,"H2","93",1,,,35676,0
2003,170,1,76,"H2","93",1,,,13327027,0
2003,170,2,76,"H2","93",1,,,150,0
2003,170,1,100,"H2","93",1,,,1643470,0
2003,170,1,156,"H2","93",1,,,325,0
2003,170,2,188,"H2","93",1,,,699,0
2003,170,1,191,"H2","93",1,,,557,0
2003,170,1,203,"H2","93",1,,,1590167,0
2003,170,1,208,"H2","93",1,,,3125,0
2003,170,1,251,"H2","93",1,,,6698,0
2003,170,1,276,"H2","93",1,,,1498829,0
2003,170,1,376,"H2","93",1,,,22463532,0
2003,170,2,376,"H2","93",1,,,4225,0
2003,170,1,381,"H2","93",1,,,183622,0
2003,170,1,392,"H2","93",1,,,4884,0
2003,170,1,484,"H2","93",1,,,1175,0
2003,170,1,490,"H2","93",1,,,4537,0
2003,170,1,643,"H2","93",1,,,49175,0
2003,170,1,710,"H2","93",1,,,30500252,0
2003,170,2,710,"H2","93",1,,,472,0
2003,170,1,724,"H2","93",1,,,145935,0
2003,170,1,826,"H2","93",1,,,183476,0
2003,170,1,842,"H2","93",1,,,37279020,0
2003,170,2,842,"H2","93",1,,,34228,0
2003,170,2,862,"H2","93",1,,,100,0
2003,175,1,0,"H2","93",1,,,147850,0
2003,175,2,0,"H2","93",1,,,6980,0
2003,175,1,251,"H2","93",1,,,147850,0
2003,175,2,251,"H2","93",1,,,6980,0
2003,184,1,0,"H2","93",1,,,14841,0
2003,184,1,156,"H2","93",1,,,40,0
2003,184,1,554,"H2","93",1,,,14115,0
2003,184,1,842,"H2","93",1,,,685,0
2003,188,1,0,"H2","93",1,,,1679918,0
2003,188,1,32,"H2","93",1,,,105194,0
2003,188,1,40,"H2","93",1,,,28884,0
2003,188,1,76,"H2","93",1,,,15931,0
2003,188,1,124,"H2","93",1,,,9482,0
2003,188,1,152,"H2","93",1,,,3875,0
2003,188,1,156,"H2","93",1,,,19731,0
2003,188,1,170,"H2","93",1,,,558,0
2003,188,1,203,"H2","93",1,,,62593,0
2003,188,1,276,"H2","93",1,,,34796,0
2003,188,1,381,"H2","93",1,,,51019,0
2003,188,1,484,"H2","93",1,,,186575,0
2003,188,1,604,"H2","93",1,,,3723,0
2003,188,1,608,"H2","93",1,,,12375,0
2003,188,1,724,"H2","93",1,,,62560,0
2003,188,1,792,"H2","93",1,,,44521,0
2003,188,1,842,"H2","93",1,,,1038101,0
2003,191,1,0,"H2","93",1,,,3062525,0
2003,191,2,0,"H2","93",1,,,10666292,0
2003,191,2,4,"H2","93",1,,,1355166,0
2003,191,1,40,"H2","93",1,,,497444,0
2003,191,1,56,"H2","93",1,,,14349,0
2003,191,2,56,"H2","93",1,,,239,0
2003,191,1,70,"H2","93",1,,,69247,0
2003,191,2,70,"H2","93",1,,,19964,0
2003,191,2,100,"H2","93",1,,,84106,0
2003,191,1,156,"H2","93",1,,,30330,0
2003,191,1,170,"H2","93",1,,,2994,0
2003,191,2,170,"H2","93",1,,,2633,0
2003,191,1,203,"H2","93",1,,,256805,0
2003,191,2,203,"H2","93",1,,,162125,0
2003,191,1,208,"H2","93",1,,,724,0
2003,191,2,214,"H2","93",1,,,211599,0
2003,191,1,251,"H2","93",1,,,34558,0
2003,191,2,251,"H2","93",1,,,4406,0
2003,191,1,276,"H2","93",1,,,520079,0
2003,191,2,276,"H2","93",1,,,2802,0
2003,191,1,300,"H2","93",1,,,16949,0
2003,191,2,300,"H2","93",1,,,34328,0
2003,191,1,348,"H2","93",1,,,26018,0
2003,191,2,360,"H2","93",1,,,401,0
2003,191,1,376,"H2","93",1,,,200,0
2003,191,2,376,"H2","93",1,,,144800,0
2003,191,1,381,"H2","93",1,,,1111563,0
2003,191,2,381,"H2","93",1,,,24464,0
2003,191,1,392,"H2","93",1,,,9317,0
2003,191,2,579,"H2","93",1,,,114,0
2003,191,2,608,"H2","93",1,,,31386,0
2003,191,1,620,"H2","93",1,,,12610,0
2003,191,1,643,"H2","93",1,,,99525,0
2003,191,1,705,"H2","93",1,,,46431,0
2003,191,2,705,"H2","93",1,,,10320,0
2003,191,1,710,"H2","93",1,,,8588,0
2003,191,1,724,"H2","93",1,,,57876,0
2003,191,1,752,"H2","93",1,,,58171,0
2003,191,1,757,"H2","93",1,,,27342,0
2003,191,2,757,"H2","93",1,,,12800,0
2003,191,2,784,"H2","93",1,,,3277,0
2003,191,1,792,"H2","93",1,,,18660,0
2003,191,2,792,"H2","93",1,,,7439,0
2003,191,2,807,"H2","93",1,,,1887426,0
2003,191,1,826,"H2","93",1,,,2834,0
2003,191,2,826,"H2","93",1,,,10923,0
2003,191,1,842,"H2","93",1,,,55114,0
2003,191,2,842,"H2","93",1,,,6655574,0
2003,191,1,891,"H2","93",1,,,84797,0
2003,192,1,0,"H2","93",1,,,253429,0
2003,192,1,124,"H2","93",1,,,10505,0
2003,192,1,251,"H2","93",1,,,13387,0
2003,192,1,276,"H2","93",1,,,1713,0
2003,192,1,381,"H2","93",1,,,15079,0
2003,192,1,484,"H2","93",1,,,12553,0
2003,192,1,724,"H2","93",1,,,188131,0
2003,192,1,757,"H2","93",1,,,12061,0
2003,196,1,0,"H2","93",1,,,185976849,0
2003,196,2,0,"H2","93",1,,,6325987,0
2003,196,2,8,"H2","93",1,,,126799,0
2003,196,1,36,"H2","93",1,,,6630,0
2003,196,2,36,"H2","93",1,,,51357,0
2003,196,1,40,"H2","93",1,,,3462,0
2003,196,1,56,"H2","93",1,,,36362,0
2003,196,1,76,"H2","93",1,,,2377,0
2003,196,2,100,"H2","93",1,,,53287,0
2003,196,2,152,"H2","93",1,,,1936,0
2003,196,1,156,"H2","93",1,,,10908,0
2003,196,2,191,"H2","93",1,,,62820,0
2003,196,1,196,"H2","93",1,,,252,0
2003,196,1,203,"H2","93",1,,,60819,0
2003,196,2,203,"H2","93",1,,,65318,0
2003,196,1,246,"H2","93",1,,,279,0
2003,196,2,246,"H2","93",1,,,45685,0
2003,196,1,251,"H2","93",1,,,213542,0
2003,196,2,251,"H2","93",1,,,1236618,0
2003,196,1,276,"H2","93",1,,,220137,0
2003,196,2,276,"H2","93",1,,,230708,0
2003,196,2,288,"H2","93",1,,,224556,0
2003,196,1,300,"H2","93",1,,,245153,0
2003,196,2,300,"H2","93",1,,,615300,0
2003,196,1,344,"H2","93",1,,,10334,0
2003,196,2,348,"H2","93",1,,,9682,0
2003,196,2,372,"H2","93",1,,,14811,0
2003,196,1,376,"H2","93",1,,,17265,0
2003,196,1,381,"H2","93",1,,,1604213,0
2003,196,2,381,"H2","93",1,,,7418,0
2003,196,1,392,"H2","93",1,,,416921,0
2003,196,2,392,"H2","93",1,,,38810,0
2003,196,2,398,"H2","93",1,,,68342,0
2003,196,2,400,"H2","93",1,,,111601,0
2003,196,2,414,"H2","93",1,,,183948,0
2003,196,1,422,"H2","93",1,,,54982,0
2003,196,2,422,"H2","93",1,,,1530233,0
2003,196,2,470,"H2","93",1,,,4841,0
2003,196,1,490,"H2","93",1,,,18808,0
2003,196,2,504,"H2","93",1,,,46892,0
2003,196,2,554,"H2","93",1,,,52582,0
2003,196,1,620,"H2","93",1,,,30402,0
2003,196,2,620,"H2","93",1,,,13171,0
2003,196,2,642,"H2","93",1,,,88218,0
2003,196,1,643,"H2","93",1,,,3828457,0
2003,196,2,643,"H2","93",1,,,4349,0
2003,196,2,699,"H2","93",1,,,54443,0
2003,196,2,703,"H2","93",1,,,1762,0
2003,196,1,710,"H2","93",1,,,2198,0
2003,196,2,710,"H2","93",1,,,1355,0
2003,196,1,724,"H2","93",1,,,330951,0
2003,196,2,724,"H2","93",1,,,34439,0
2003,196,2,736,"H2","93",1,,,139,0
2003,196,1,752,"H2","93",1,,,3336,0
2003,196,2,752,"H2","93",1,,,8895,0
2003,196,1,757,"H2","93",1,,,25395,0
2003,196,2,757,"H2","93",1,,,12021,0
2003,196,2,764,"H2","93",1,,,11883,0
2003,196,2,784,"H2","93",1,,,37820,0
2003,196,2,804,"H2","93",1,,,57470,0
2003,196,2,807,"H2","93",1,,,25337,0
2003,196,2,818,"H2","93",1,,,26351,0
2003,196,1,826,"H2","93",1,,,245098,0
2003,196,2,826,"H2","93",1,,,690698,0
2003,196,2,837,"H2","93",1,,,978,0
2003,196,1,842,"H2","93",1,,,58678,0
2003,196,2,842,"H2","93",1,,,250834,0
2003,196,2,887,"H2","93",1,,,19,0
2003,196,2,891,"H2","93",1,,,222260,0
2003,196,1,899,"H2","93",1,,,178529888,0
2003,203,1,0,"H2","93",1,,,43683492,0
2003,203,2,0,"H2","93",1,,,78584288,0
2003,203,2,4,"H2","93",1,,,9872,0
2003,203,2,12,"H2","93",1,,,13472,0
2003,203,1,32,"H2","93",1,,,5929,0
2003,203,2,32,"H2","93",1,,,15691,0
2003,203,1,36,"H2","93",1,,,128615,0
2003,203,2,36,"H2","93",1,,,661833,0
2003,203,1,40,"H2","93",1,,,558371,0
2003,203,2,40,"H2","93",1,,,718813,0
2003,203,2,50,"H2","93",1,,,101061,0
2003,203,2,51,"H2","93",1,,,9811,0
2003,203,1,56,"H2","93",1,,,44573,0
2003,203,2,56,"H2","93",1,,,1557564,0
2003,203,2,68,"H2","93",1,,,11818,0
2003,203,1,70,"H2","93",1,,,43529,0
2003,203,1,76,"H2","93",1,,,40143,0
2003,203,2,76,"H2","93",1,,,315,0
2003,203,1,100,"H2","93",1,,,42661,0
2003,203,2,100,"H2","93",1,,,535278,0
2003,203,2,112,"H2","93",1,,,58412,0
2003,203,1,124,"H2","93",1,,,229928,0
2003,203,2,124,"H2","93",1,,,962812,0
2003,203,2,144,"H2","93",1,,,167635,0
2003,203,2,152,"H2","93",1,,,310460,0
2003,203,1,156,"H2","93",1,,,109683,0
2003,203,2,156,"H2","93",1,,,7274,0
2003,203,2,170,"H2","93",1,,,2099911,0
2003,203,2,188,"H2","93",1,,,85863,0
2003,203,1,191,"H2","93",1,,,36553,0
2003,203,2,191,"H2","93",1,,,142836,0
2003,203,2,196,"H2","93",1,,,47436,0
2003,203,1,208,"H2","93",1,,,27708,0
2003,203,2,208,"H2","93",1,,,881015,0
2003,203,2,214,"H2","93",1,,,837516,0
2003,203,2,218,"H2","93",1,,,86278,0
2003,203,2,222,"H2","93",1,,,58588,0
2003,203,2,233,"H2","93",1,,,84562,0
2003,203,1,246,"H2","93",1,,,396682,0
2003,203,2,246,"H2","93",1,,,1042731,0
2003,203,1,251,"H2","93",1,,,101028,0
2003,203,2,251,"H2","93",1,,,3863454,0
2003,203,2,268,"H2","93",1,,,905532,0
2003,203,1,276,"H2","93",1,,,3462550,0
2003,203,2,276,"H2","93",1,,,6846444,0
2003,203,2,300,"H2","93",1,,,91285,0
2003,203,2,304,"H2","93",1,,,211161,0
2003,203,1,320,"H2","93",1,,,64,0
2003,203,2,320,"H2","93",1,,,1741137,0
2003,203,2,328,"H2","93",1,,,85986,0
2003,203,2,340,"H2","93",1,,,481436,0
2003,203,1,344,"H2","93",1,,,6285,0
2003,203,1,348,"H2","93",1,,,334856,0
2003,203,2,348,"H2","93",1,,,1024329,0
2003,203,2,352,"H2","93",1,,,28672,0
2003,203,1,360,"H2","93",1,,,183,0
2003,203,2,360,"H2","93",1,,,2384604,0
2003,203,1,372,"H2","93",1,,,5058,0
2003,203,2,372,"H2","93",1,,,196986,0
2003,203,1,376,"H2","93",1,,,1042859,0
2003,203,2,376,"H2","93",1,,,939637,0
2003,203,1,381,"H2","93",1,,,19455107,0
2003,203,2,381,"H2","93",1,,,1709962,0
2003,203,1,392,"H2","93",1,,,239930,0
2003,203,2,392,"H2","93",1,,,1718,0
2003,203,2,398,"H2","93",1,,,269083,0
2003,203,2,400,"H2","93",1,,,543140,0
2003,203,2,404,"H2","93",1,,,841824,0
2003,203,1,410,"H2","93",1,,,495837,0
2003,203,2,410,"H2","93",1,,,40927,0
2003,203,2,414,"H2","93",1,,,24060,0
2003,203,2,422,"H2","93",1,,,278648,0
2003,203,2,428,"H2","93",1,,,184360,0
2003,203,2,440,"H2","93",1,,,318628,0
2003,203,2,446,"H2","93",1,,,2690,0
2003,203,2,454,"H2","93",1,,,1599,0
2003,203,2,458,"H2","93",1,,,588147,0
2003,203,2,470,"H2","93",1,,,1451,0
2003,203,2,480,"H2","93",1,,,1764,0
2003,203,1,484,"H2","93",1,,,7753,0
2003,203,2,484,"H2","93",1,,,362811,0
2003,203,1,490,"H2","93",1,,,142510,0
2003,203,2,498,"H2","93",1,,,175454,0
2003,203,1,504,"H2","93",1,,,57739,0
2003,203,2,504,"H2","93",1,,,100392,0
2003,203,2,512,"H2","93",1,,,6439,0
2003,203,2,516,"H2","93",1,,,149705,0
2003,203,1,524,"H2","93",1,,,445,0
2003,203,1,528,"H2","93",1,,,45369,0
2003,203,2,528,"H2","93",1,,,85863,0
2003,203,2,530,"H2","93",1,,,676,0
2003,203,2,540,"H2","93",1,,,50889,0
